"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"379","Illinois-Chicago (Juice Box)",0,7,"College","Women","Chicago","IL","/teams/events/Eventteam/?TeamId=UyscCgVPes%2fKVOirA39B5PiYbWHNHOEhWnRGTUbrIbg%3d",167,0.000378820279608429
"380","Northern Michigan (Aurora)",3,4,"College","Women","Marquette","MI","/teams/events/Eventteam/?TeamId=8TA3gYPoTiQ8euZYeQ9vYjJuhmsCvcNzrJN2gs0vhdU%3d",257,0.000371102555455192
"381","Notre Dame-B (Oh Baby!)",2,17,"College","Women","Notre Dame","IN","/teams/events/Eventteam/?TeamId=F4wbV1nBm10PGYDwrM%2fO5gkCY7A%2fZFaQA6%2brexTo5RQ%3d",261,0.000362288447900054
"382","Loose Cannon",1,4,"Masters","Women","Philadelphia","PA","/teams/events/Eventteam/?TeamId=KmE6ytrnc5kIaqiOSgI5r2ZWvMsKnEU%2f1Yd62RFO2WE%3d",200,0.000350869260694887
"383","Houston (Metropolis )",1,19,"College","Women","Houston","TX","/teams/events/Eventteam/?TeamId=dfQjoT1y1LPmCfJlx3fbpnnhTJkyIlggQe6HiIdqRVk%3d",161,0.00035076016578449
"384","Sizzle",1,9,"Club","Women","Seattle","WA","/teams/events/Eventteam/?TeamId=zs74kE3odPeqs%2bTdcWGqRPMw1XhDD0wF96wMA3GqBDA%3d",340,0.000350325933296681
"385","College of New Jersey (Anarchy)",7,12,"College","Women","Ewing","NJ","/teams/events/Eventteam/?TeamId=84bctLvGtj2RNkEk6UX6l3aUt3K56HHSU7Ow1ssGye4%3d",80,0.000344047144513404
"386","Franciscan (Franciscan FIRE)",2,5,"College","Women","Steubenville","OH","/teams/events/Eventteam/?TeamId=lmwYwCscyXhXNtl3XvGznxSCtRAWWyayFUoSn5OoeNQ%3d",126,0.000304293599040178
"387","Red Hot Ultimate",0,6,"Club","Women","Columbia","SC","/teams/events/Eventteam/?TeamId=y79Glj7Sv5kFR%2fJxaxdOxa2z45hUxN68zPU2yzc0N%2f0%3d",308,0.000290083116546895
"388","Koi",3,10,"Club","Women","Vancouver","British Columbia","/teams/events/Eventteam/?TeamId=2UBkk8ZTzUrwAgbIpOWmZqLa5c4WkyZCMyusEMWhxUI%3d",192,0.000287906303015784
"389","Lady Forward",7,19,"Club","Women","Madison","WI","/teams/events/Eventteam/?TeamId=2sgbGzMh%2bcD5XWUFAr7dg40a1qVeNfJGTTuPGMjoMTA%3d",194,0.000282009489755138
"390","Rush Hour",6,12,"Club","Women","Oceanside","NY","/teams/events/Eventteam/?TeamId=Mv7B5t%2bqQ09mPcjxuosPNpW11ncelJ9b4276xkkjNvA%3d",321,0.000279156723195612
"391","Pennsylvania-B (Venus)",8,16,"College","Women","Philadelphia","PA","/teams/events/Eventteam/?TeamId=g0zvZH4togPQX15BI0ScmtjbauSvGOnYOa0LeBZawjY%3d",286,0.000261670934964799
"392","American-B (Dirty Bees)",6,9,"College","Women","Washington","DC","/teams/events/Eventteam/?TeamId=jA64iGaGDKGtFuuvMmMXqUmShBLUXcxyZPbr%2bbYlDLY%3d",11,0.00025340837232675
"393","Cold Cuts",10,25,"Club","Women","Minneapolis","MN","/teams/events/Eventteam/?TeamId=hq0G966STlspb490mtBfL1VclazKRKFaTAj5Dd5o%2f4Q%3d",77,0.000250845324389176
"394","Versa",9,23,"Club","Women","Watertown","MA","/teams/events/Eventteam/?TeamId=RmSaCafJUJUh3T%2f5eiNZioM5RHRSYv4y0IKhMj%2fniCs%3d",424,0.000237330097097673
"395","Autonomous",7,17,"Club","Women","Ann Arbor/Detroit","MI","/teams/events/Eventteam/?TeamId=5AMtWUsVj7igK7qy9WPt1Ceb5nymXsFODkww6mCQl54%3d",22,0.00023160491022118
"396","Boston College -B (Boston College B)",3,10,"College","Women","Chestnut Hill","MA","/teams/events/Eventteam/?TeamId=DyhVg391PbRLN5D4E4pDtTApJh%2fYhSaWySBmkpvaXJk%3d",32,0.000228689793832615
"397","Atlantiques",4,3,"Grand Masters","Women","Atlanta","GA","/teams/events/Eventteam/?TeamId=o%2fV6bvyZu9xGjlf21kEt4%2fHZFZOcpv5oJ6qfMUtLXDE%3d",19,0.000225499064568253
"398","Charleston (Charleston)",3,9,"College","Women","Charleston","SC","/teams/events/Eventteam/?TeamId=hItPMBksK5Lj%2bNNB1BEUXxgIdn4%2bwROYhjuOMB9AhWo%3d",68,0.000225210283657338
"399","HOPE",4,20,"Club","Women","Providence","RI","/teams/events/Eventteam/?TeamId=3aKRvW%2bK0oshRtYkk3j5LASIX3KUz%2bfayYotsMYwOqU%3d",158,0.000215643657026234
"400","Wooster (Betty Gone Wild)",3,13,"College","Women","Wooster","OH","/teams/events/Eventteam/?TeamId=ktrPJl7TOdvVtoNHKV4AW8UwJ678A7mOColZaKaeu%2fs%3d",461,0.000214459257252692
"401","Wisconsin-Stevens Point (Shockwave)",1,5,"College","Women","Stevens Point","WI","/teams/events/Eventteam/?TeamId=VwoyQOkGN7NCZx74SQqEXDV5Bx2bYEzNWhw0bWHH9Pk%3d",459,0.000201229214740696
"402","Seven Devils",3,11,"Club","Women","Boise","ID","/teams/events/Eventteam/?TeamId=bNRa5%2bFL8v0HUqmMTcrRrAD3aVbKPCuZVslmQ1FDAGM%3d",335,0.000192861066719274
"403","Tufts-C (BWO Eggs)",1,3,"College","Women","Somerville","MA","/teams/events/Eventteam/?TeamId=7Aa7e05xCnoviTMKD%2fU5KALph3PRkTWfVLYjr5H8C%2bA%3d",402,0.000191975589024826
"404","Inferno",7,12,"Club","Women","Houston","TX","/teams/events/Eventteam/?TeamId=m51ovRukpyaUWiBZv2vEELLtW4DzYPyZVdtHTdXW6uU%3d",172,0.000167412103459908
"405","She the North",4,2,"Grand Masters","Women","Toronto","Ontario","/teams/events/Eventteam/?TeamId=3lqKyu58toUAdJj%2bm%2bSCMtM%2fVJFVffgGOUsFSa8H%2bfQ%3d",336,0.000161510458030877
"406","Sureshot",5,18,"Club","Women","Cincinnati","OH","/teams/events/Eventteam/?TeamId=36gfo6JWNTET51M1sECuWkieFclXrd4hdxzU2b1DFig%3d",371,0.000129437019374861
"407","Throwback",2,5,"Masters","Women","Edmonton","Alberta","/teams/events/Eventteam/?TeamId=1Fw8NeDAJXR%2bXxbVLK%2f9HaE%2bgTO1A8SPi2bty1o3dLk%3d",391,0.00012261499291609
"408","MystiKuE",7,20,"Club","Women","Milwaukee","WI","/teams/events/Eventteam/?TeamId=4L0m7xQJ6wHgegyN%2fC%2fB5NZWS5XKA5dKd%2bOUgA1s6Uo%3d",238,0.000122498558528645
"409","Carnegie Mellon-B (Honeydews)",1,7,"College","Women","Pittsburgh","PA","/teams/events/Eventteam/?TeamId=2TqDdqTy8AHaf3sgrhcr7WeHJp5PlHsPUfMGyJ%2bR4HA%3d",61,0.000120698890573085
"410","J2",2,5,"Grand Masters","Women","Seattle","WA","/teams/events/Eventteam/?TeamId=vsrp3hGOkDciHIW%2fDIV91ta1ut%2bTrhnhnFvRHsFaB%2bA%3d",179,0.000107580104899768
"411","Virginia-B (Virginia)",3,21,"College","Women","Charlottesville","VA","/teams/events/Eventteam/?TeamId=z1wmXNgWPR%2fV%2bKnpASgrtFPDobO6QmoTBOT%2fTvuaO7A%3d",428,0.000103946828097238
"412","Mint",3,5,"Masters","Women","Seattle","WA","/teams/events/Eventteam/?TeamId=pqz0KIs3vUdLBcnm57NDeP7bx%2bI%2bdyI2CcSsJBdSvVE%3d",226,8.98305744126833e-05
"413","Messiah (Messiah Falcons)",3,7,"College","Women","Mechanicsburg","PA","/teams/events/Eventteam/?TeamId=0Ntz1G%2bGBegZoPmudaDzPcexCEUicbzNllQdQrnlE8k%3d",214,8.83459665212979e-05
"414","Goucher (All You Can Eat)",1,5,"College","Women","Baltimore","MD","/teams/events/Eventteam/?TeamId=Y10Exm8w9FB8FnclRLIRwbeZzf84P%2bZfRLCiQFbsaVI%3d",147,7.87968711707059e-05
"415","Tempo",3,17,"Club","Women","Bay Area","CA","/teams/events/Eventteam/?TeamId=YKxow33259bx%2bDNkpOIq6qZVv5rb2%2fb1eO%2bfR8E7tWU%3d",380,6.56589586323875e-05
"416","V-SQUAD",1,1,"Club","Women","Montreal","Quebec","/teams/events/Eventteam/?TeamId=tUSrsFX4gZ9ajE2pubKX6EkZF8bAPDZRm1uH7RInYQY%3d",415,6.03411868003506e-05
"417","Indiana (Pennsylvania)  (Irukandji)",1,4,"College","Women","Indiana","PA","/teams/events/Eventteam/?TeamId=l%2bmm75gQWs6zpaZwDgQrO1PNkYbgmkScyjawt%2bTsN6M%3d",170,5.35881441955135e-05
"418","Oberlin-B (Preying Manti B)",2,8,"College","Women","Oberlin","OH","/teams/events/Eventteam/?TeamId=rHc8u7CZ3zWPLGRoyCeIEimJgU6Tq30gMQJ6lKIm8Xg%3d",264,4.8269815648963e-05
"419","Roger Williams (RWU Womens Ultimate)",0,5,"College","Women","Bristol","RI","/teams/events/Eventteam/?TeamId=26pW0zgoqkebu7v7jRsujRPFWK5Plzq%2f2jGvEsMGf7s%3d",320,3.72942579107545e-05
"420","Hofstra (M45)",2,14,"College","Women","Uniondale","NY","/teams/events/Eventteam/?TeamId=uleZZ7Gr9GfnbWhyvJ%2f%2fQEeMQ12AJBcgLrBWGcRPDvg%3d",156,3.54576706249429e-05
"421","Honey Pot",0,14,"Club","Women","Chattanooga","TN","/teams/events/Eventteam/?TeamId=Xzav4fPok5w6FvIEb2%2fgknHs%2bhB0jLpWW3wwYisQlpM%3d",157,3.36895280466962e-05
"422","Superior",0,6,"Club","Women","Minneapolis","MN","/teams/events/Eventteam/?TeamId=qAfBuxrGh8fCLesVI4D2HnR5q3CHSAaqt1r6YDoC09E%3d",370,3.14520926330214e-05
"423","Ultraviolet",3,16,"Club","Women","Bay Area","CA","/teams/events/Eventteam/?TeamId=cGksgTD8vO4FXVOHfHpuVx8%2f0BB2omUfHCJcZO3aoE4%3d",408,2.50772022093945e-05
"424","Swarthmore-B (Warmothers B)",1,13,"College","Women","Swarthmore","PA","/teams/events/Eventteam/?TeamId=TRePyQluZKrKRZ%2bcX2s2pEzni7Zeb7tjn26xMZ47VVE%3d",373,2.44660729773233e-05
"425","Ohio Northern (ONU Lightside)",0,4,"College","Women","Ada","OH","/teams/events/Eventteam/?TeamId=47luWhf5uhN9otSqULxLy7OQhG62IAN0mErqXJb%2fsls%3d",269,2.27496870907561e-05
"426","East Carolina (Black Pearl)",1,15,"College","Women","Greenville","NC","/teams/events/Eventteam/?TeamId=VqU0VPKWuayDcJOtP%2ffR3B%2bHmId%2fIJh0WWYYB%2bWusZM%3d",112,2.17475928428332e-05
"427","Maeve",1,18,"Club","Women","Dallas","TX","/teams/events/Eventteam/?TeamId=kzkQAPIi8RFsBTBp%2fn4iypdakDuv9WjzqFl7TZfOuNo%3d",205,1.858025194435e-05
"428","Roc Paper Scissors",2,11,"Club","Women","Rochester","NY","/teams/events/Eventteam/?TeamId=%2brjN2ru9KAfti42dCQtM1RCdzqyt%2bDHW%2fvggpgZnmKM%3d",317,1.83830137266164e-05
"429","Muhlenberg (Flying Squirrels)",1,8,"College","Women","Allentown","PA","/teams/events/Eventteam/?TeamId=%2bY5nd0p%2bCJt3jude8TspTiCuOBIScpInLitC%2bqGy4qE%3d",237,1.83638431383062e-05
"430","Boston University-B (Aviators)",0,6,"College","Women","Boston","MA","/teams/events/Eventteam/?TeamId=8NQkRE8h8BNxA0EqIlI9moM3XMSZ3teJcl11qdHqPFw%3d",34,1.72941092077167e-05
"431","Towson-B (Hammertime B)",1,17,"College","Women","Towson","MD","/teams/events/Eventteam/?TeamId=zrAnjfXX%2f1PKQUanv5aFd6lpLytxCaMubbMyp4hjPrQ%3d",393,1.6549046597201e-05
"432","Millersville (Moose)",3,12,"College","Women","Millersville","PA","/teams/events/Eventteam/?TeamId=fnoLl41rHyVXgs%2f4E64Z%2fIA3Msz9q9y1Ko26rMx%2fpF4%3d",222,1.41466692364777e-05
"433","DINO",1,30,"Club","Women","New York","NY","/teams/events/Eventteam/?TeamId=AZJJTrefEBcTfXpbEKV9XXYfiVt%2fKMInc0X4d9o29Kc%3d",107,1.39523611284767e-05
"434","Suffrage",6,14,"Club","Women","Washington","DC","/teams/events/Eventteam/?TeamId=fBPTNAjt4xnLfus3zZwzosY%2bGhtWahst49i2E%2fM%2b8O4%3d",359,1.20860672709911e-05
"435","The Matriarchy",1,11,"Club","Women","St.Paul","MN","/teams/events/Eventteam/?TeamId=YOuEOLpgBBv9I3vzZ8hPnCA0PvOgCSKlFQYrvxf%2f5xQ%3d",390,1.19315658699638e-05
"436","Eastern Michigan (Raging Peacocks)",0,11,"College","Women","Ypsilanti","MI","/teams/events/Eventteam/?TeamId=Z1V%2fQ4e%2bq5wFDXqAibG6r59Oaz7%2bemzuk7IpFX9TxXY%3d",113,8.94939522469107e-06
"437","2nd Wave",2,2,"Club","Women","Bay Area","CA","/teams/events/Eventteam/?TeamId=YkL2%2bPyJsl6kcnIi64c5blGVRaA5dQHvfA1uKzv12sI%3d",1,8.31283463660877e-06
"438","Maryland-Baltimore County (Shazam)",2,14,"College","Women","Baltimore","MD","/teams/events/Eventteam/?TeamId=yDxeR%2bs48345iOgilQ2haMkhhu0meV7A6W5eiSi7kN0%3d",210,7.92428620369171e-06
"439","Rhode Island (Disky Business)",2,17,"College","Women","Kingston","RI","/teams/events/Eventteam/?TeamId=wIzIpXr2erFPfSmO%2f1uimMzM0MEM6siNs9SfCQFO9ko%3d",312,7.46810423294585e-06
"440","Austin Hex",2,3,"Club","Women","Austin","TX","/teams/events/Eventteam/?TeamId=UXXh9a9ZD7rc%2fSOX%2fnwPIEP%2fSaILHWQtxUG%2fJ3u%2bYU4%3d",21,7.2387716922956e-06
"441","Scranton (University of Scranton Women's Team)",1,3,"College","Women","Scranton","PA","/teams/events/Eventteam/?TeamId=QJ0OeFIUJlNElZrQ88bN2haQucrh0UJoWyBagR2uJUA%3d",331,7.03866328792096e-06
"442","Miami (Ohio) (FrisBaes)",1,13,"College","Women","Oxford","OH","/teams/events/Eventteam/?TeamId=UldEAwvo4h0YiNRX3mCHkO%2f8WWSDh5QS7lAcf5tfNeI%3d",215,7.03500133010045e-06
"443","North Carolina-Charlotte (49ers)",0,5,"College","Women","Charlotte","NC","/teams/events/Eventteam/?TeamId=2J2nGRX%2f%2b2LjG23RDUZwuX5ptVVALovdSP0hnxVZr8Q%3d",246,5.32345061683656e-06
"444","Sugarbowl",1,5,"Grand Masters","Women","Boulder","CO","/teams/events/Eventteam/?TeamId=CDZgu4VOEj1t8s12JT%2fIVLNMHfaukWReizx76q1aGUM%3d",360,3.13586746336737e-06
"445","Connecticut-B (Rise B)",1,6,"College","Women","Storrs","CT","/teams/events/Eventteam/?TeamId=rcml2sgwfx5jYONdV8YSVlfmMq3kypcEpzLJXFd4Qjg%3d",90,1.41024826349205e-06
"446","Pickup Lines",4,18,"Club","Women","Washington, DC","MD","/teams/events/Eventteam/?TeamId=f9bc4N5xfBbtuZGvdaxK6ANldu8gNasGSAqrpWES6Qo%3d",289,1.08854848827783e-06
"447","Jefferson (Ram Riders)",0,4,"College","Women","Philadelphia","PA","/teams/events/Eventteam/?TeamId=aXcxO37RU%2bN3bPlU1dVHvWYFdT4aSerzs73VlrTXyIs%3d",182,1.03649812400493e-06
"448","Cazadora",1,7,"Club","Women","Austin","TX","/teams/events/Eventteam/?TeamId=8MC6F7HGugQaSugnmJxV3P2%2bx0ks8f%2fMOo70Iz0r84c%3d",65,8.09343960853598e-07
"449","PPF",1,2,"Club","Women","Kitchener-Waterloo","Ontario","/teams/events/Eventteam/?TeamId=czcCMi%2bq5bInFwoelRNtxnfCm8yVvaSSGTsxxycr%2bpw%3d",299,6.75160505004704e-07
"450","Oligarchy",1,9,"Club","Women","Newport News","VA","/teams/events/Eventteam/?TeamId=3IoU3gP%2b5IhTVkSg7tJufxRb%2fDAO2Z%2fOSKjyRSQdOhc%3d",274,5.46276813921867e-07
"451","Maine (Boy Named Sue)",1,6,"College","Women","Orono","ME","/teams/events/Eventteam/?TeamId=adC4ChPHL8xFgq4bYoBhetTQOCnaNKFcCgsPaL%2b8HVg%3d",206,3.30168818719711e-07
"452","Peak Bloom",1,5,"Grand Masters","Women","Rockville","MD","/teams/events/Eventteam/?TeamId=rkmHLee2kfAST3rjixWLGnY40PZuJyFXOMdd5KoHA0U%3d",284,5.29846156430057e-08
"453","Prime",2,4,"Grand Masters","Women","Chicago","IL","/teams/events/Eventteam/?TeamId=ByC811G2wfhJU6T0Sc0CeAN2i0DVD3YUnj0g2x%2bwFos%3d",300,1.11505658202558e-08
"454","Off Their Rockers",0,6,"Grand Masters","Women","San Francisco","CA","/teams/events/Eventteam/?TeamId=1od3j9Ruvoqk7CU5tjcqXOE4qtdxhRn00p1TI8gJaeA%3d",267,2.30378874138152e-09
"455","Akron (Akron Gold Diggers)",0,3,"College","Women","Akron","OH","/teams/events/Eventteam/?TeamId=cHmIm3pgvs%2bTJaVzeC5LgKVsrMczYscu3tGDHi0ubEM%3d",6,0
"456","Carleton College-Nova (NOVA)",0,5,"College","Women","Northfield","MN","/teams/events/Eventteam/?TeamId=%2bCcOYEhafsh4%2f8WsWrPcQCTien5HmCHcB3tfaPI9zeU%3d",59,0
"457","COSMOS",0,3,"Club","Women","Colorado Springs","CO","/teams/events/Eventteam/?TeamId=rO2WxVHggykSMdKYwh1IsvBn8R7U9Rr0yxnmdSjchhY%3d",95,0
"458","Frenzy",0,8,"Club","Women","Chicago","IL","/teams/events/Eventteam/?TeamId=tPs9vu6et27fU4HR1%2bj8IaUHbQwg29WbbG4PCVsbU8E%3d",127,0
"459","G.O.S.E.",0,7,"Masters","Women","Minneapolis","MN","/teams/events/Eventteam/?TeamId=hOS4ppkH%2b9DmhZex%2f5SpY5bSke%2bhS%2fmMmCTvewAQre8%3d",132,0
"460","Gaspee Burners",0,5,"Masters","Women","Providence","RI","/teams/events/Eventteam/?TeamId=FbxofgghWvvu5bt6gsr69wbbJQf%2fXCrnQjmSv7qsWKc%3d",133,0
"461","Hot Flash",1,4,"Masters","Women","Cincinnati","OH","/teams/events/Eventteam/?TeamId=5sVd%2bNt1C%2bEBDaKg6Y8uErhnO19GenvQdlfjhmodSpo%3d",159,0
"462","Pacific Lutheran-B (PLU Royals)",0,5,"College","Women","Seattle","WA","/teams/events/Eventteam/?TeamId=IV%2f2bjGT8IrU21n6J11Js94H9yQC0%2bhOLDfHFQJZsSs%3d",281,0
"463","Stonehill (Stonehill College Women's Ultimate)",0,4,"College","Women","Easton","MA","/teams/events/Eventteam/?TeamId=x%2fUS7%2fpjJgHEs6v7xl%2fNWeS4YtsmlYsB7U2Dql%2bYeEs%3d",358,0
"464","Vermont-C (Vermont C )",0,8,"College","Women","Burlington","VT","/teams/events/Eventteam/?TeamId=ud7ViI5QCF67I5nK6ClkzW0CYaRvtCxy3a7oNUc%2b0JY%3d",422,0
"465","Yeehaw",2,4,"Masters","Women","Austin","TX","/teams/events/Eventteam/?TeamId=IfAX%2fTLN9EMEP7zwai9sSzNQjYBL2vv6cxh0EAXvcc8%3d",465,0
